Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
264,0.015128851418375505,0.08379097422337302,0.06554832975176367,0.06826320249999998,0.44408268500000003,0.11875875450000001
265,0.09881159555831286,0.12069184069578706,0.09689343930888707,0.09395124860000001,0.5463277100000001,0.18564972097500002
266,0.07636830815481585,0.11436656252232609,0.08746564711774885,0.09502381100000001,0.45030623700000005,0.160223309025
267,0.07873751250158476,0.10767941201671019,0.09184209449818048,0.08451278675,0.65587762,0.14991936849999998
268,0.1324288602209507,0.13604377409673193,0.10654210196375431,0.11325911764999999,0.592153162,0.19935973022499998
269,0.04521841602799478,0.0967288089583943,0.07880872880915414,0.078381496025,0.472419247,0.13860854500000003
270,0.035699397635707425,0.09333395507659503,0.072531234413844,0.07867381135000001,0.43425706020000004,0.13562123069999998
271,0.05634864040714363,0.10214890904297319,0.0836971083212331,0.08311980199999999,0.4697852290000001,0.145258527
272,0.05324732103463946,0.0991855960112819,0.08011755723143216,0.07997516544999998,0.5431749761,0.1400632489
273,0.10566417274562889,0.12326726746430289,0.1033098911997499,0.09921527325499999,0.559916571,0.17442475272500002
274,0.2945517221045412,0.18929064666937886,0.16408374671910592,0.14545074421499998,1.44091192,0.27178572967500003
275,0.07423324823152631,0.10847398931260926,0.09316531406132103,0.08385880300000001,0.563423246,0.14942885919999999
276,0.06205258967506677,0.102794757624726,0.08405954957847428,0.084541686,0.5286072787,0.14828230335
277,0.06747669341513632,0.10771093845526127,0.08481961410164554,0.08823901370000001,0.5141187758,0.14972826799999994
278,0.05131032872038819,0.09847966095757496,0.07694996260789935,0.08275323554999998,0.5212508604,0.142289665575
279,0.10128234159740901,0.11747260389709502,0.09847118762727004,0.092958816,0.698997557,0.16641185395000002
280,0.0858182282153765,0.11471590833899485,0.0936952756401378,0.096161688,0.5229193195,0.160581154875
281,0.05790076694173226,0.10106145611937485,0.08689695062987927,0.076270923,0.55201415756,0.140630763075
282,0.035906810933405656,0.09375663549160203,0.07616146087834803,0.0745662245,0.44941949800000003,0.13043750445
283,0.110275452740046,0.12272173897403009,0.09020695817024109,0.10768407600000002,0.696856559,0.17957328075
284,0.08306002188194958,0.11407886835025605,0.09294526513042677,0.09604301,0.4999850918,0.15910135214999999
285,0.08150899543149603,0.11041273479603583,0.08889369744353519,0.08855491894999999,0.629739464,0.15891636265249998
286,0.18474084336374919,0.16626369150487824,0.10555968306347467,0.1533702205,0.642524392,0.229873304325
287,0.1333348896171022,0.14406616428652294,0.09655461989756232,0.13158290885,0.4680003286,0.19868720892500003
288,0.09561139062724401,0.1175141928459491,0.09330375711837723,0.100300096,0.6115392636,0.16316897575
289,0.06168865458650754,0.10109770934734406,0.08185148358695082,0.0840453955,0.599106699,0.141948054025
290,0.02447356428904323,0.08794907029825157,0.07155409875654486,0.07111787749999998,0.43578130000000004,0.12410640689999997
291,0.038633623281730256,0.09432440557254365,0.07440229744718187,0.07688593850000006,0.45922587849999996,0.137246237
292,0.12217654195689047,0.1320806278764579,0.10586667604422269,0.1082787438,0.5819543149999999,0.18437888070000003
293,0.04898111063346941,0.09964730565332959,0.07969709448729077,0.07955246399999996,0.4498372986,0.14582416310000001
294,0.038952291808547916,0.09664016116752439,0.07793119259881094,0.0778019875,0.39168486,0.13659538724999998
295,0.13532750835275723,0.13479005280378498,0.10945999338588625,0.1097505545,0.7016675886,0.18801863849999997
296,0.015421754854307017,0.08417088857338291,0.06918523487048565,0.06681271479999999,0.4107782134,0.11995123324999998
297,0.15269375313189157,0.1448515178054468,0.10784454849895987,0.12219987050000003,0.727572263,0.201120145975
298,0.06188797741503107,0.1054626980692751,0.08400460533196484,0.086016551,0.46972428299999996,0.15110707199999998
299,0.08323405610675573,0.11285419760614514,0.08757773136365833,0.0951391156,0.5709833574,0.1627022112
300,0.06680473005526884,0.10414598452742484,0.08414481919016419,0.08532576300000001,0.584453255,0.148315178425
301,0.022992369884014978,0.08757319379684801,0.06885934322759933,0.0729912423,0.4341814812,0.1230293811
302,0.1404793371175239,0.1358643134300039,0.11036482286331606,0.11133252835000002,0.7362898585000001,0.19157071199999998
303,0.027505252152945893,0.08866717170405457,0.07048688323227541,0.07506645505,0.41665036999999994,0.133311866825
304,0.05930131440306509,0.10374244695302434,0.07914415774354845,0.08909521610000001,0.505646736,0.143924164125
305,0.1174003943408711,0.12969438572125003,0.09721459127116493,0.11049204885,0.5967399144,0.18725292940000002
306,0.10030460240076196,0.11201933423489019,0.08771241251389215,0.0939893195,0.901855141,0.15675758656875
307,0.030206133559354375,0.08934076153406569,0.07452307787677329,0.06997279275000001,0.48100614550000004,0.12665887885000002
308,0.13528878908151293,0.14020211201442395,0.09945072090538022,0.12406526895,0.5885450990000001,0.196608577
309,0.9703174037445426,0.5015299410200001,0.36195404960320265,0.44721651000000007,2.375209328,0.70053011
310,0.1029819140069703,0.11048546751846547,0.10215537075312817,0.08531949685,0.901870042,0.1509011871375
311,0.048721562581158714,0.09844640849779396,0.07609907472002701,0.08173377910000001,0.509882256,0.13918550385
312,0.06834811245621912,0.1017761130072311,0.08669131643574562,0.08028611549999999,0.712910712,0.13442829625
313,0.04113728338266647,0.08721905786308709,0.0754919226148419,0.0701038362,0.7033840714999999,0.12070542599999995
314,0.05546906240198394,0.09392358060079647,0.08123048376561391,0.07453448785,0.702036977,0.13446012895
315,0.07643325282022899,0.1101196648314701,0.08897375475683136,0.0905331815,0.5270108019,0.1595499319
316,0.10127260819757017,0.12316879729972396,0.08687248293873207,0.11241012685,0.5521356909999999,0.1759556323
317,0.06772708523687082,0.10631612321455,0.08511662561349179,0.0872049925,0.561968714,0.144717672325
318,0.13684221586140266,0.13608962414574627,0.10677226508147356,0.11284089100000001,0.673078954,0.19790077420000002
319,0.14471765514160068,0.13893007416388395,0.11349616599103932,0.11447692300000001,0.704815757,0.192322231225
320,0.09368559988830245,0.1139611730689018,0.09942318602416352,0.08738608700000003,0.6818632179999999,0.159155932
321,0.0528086150155601,0.09777334906900696,0.08197986724486017,0.07652242425,0.563310981,0.139670569975
322,0.04758633038024833,0.09392093207084407,0.07728904644929162,0.076424846525,0.6066698735,0.13236271575000003
323,0.04815103948037006,0.0961618343252752,0.08074838984604385,0.07689087305000002,0.5513370298,0.13113386924999998
324,0.16411625135791305,0.14870003664544926,0.11826929362712674,0.12226120465000001,0.69569783586,0.21502115535
325,0.10647850003300516,0.12361515547573593,0.09968880721215935,0.10162437314999997,0.5961043530000001,0.172882434125
326,0.04308124203078099,0.09718626333866774,0.07711246045706041,0.07725246950000002,0.458918989,0.138889476625
327,0.07058566750652945,0.10624469277971803,0.08779021925764229,0.08564521340000002,0.57397643,0.149456849575
328,0.13507475095616814,0.137120535617331,0.1133647351880652,0.110331687145,0.6289376173,0.185973257
329,0.043707642292230245,0.09806751568839496,0.07240245985416248,0.0832765532,0.44959562999999997,0.1412927585
330,0.12104071404994377,0.12797906379197097,0.09793103449958854,0.10809555649999997,0.679873362,0.18991393950000002
331,0.05439206085791768,0.09607855181912986,0.0787516339453095,0.0773001425,0.6522033959,0.1368091936
332,0.026414226455526435,0.08701631394022989,0.07499224022743878,0.06650044050000001,0.481232315,0.12400861100000002
333,0.12577838740598365,0.13202306176115,0.10737348367238135,0.10685224849999997,0.6167691795,0.18949481850000002
334,0.14827175255852176,0.13782850364942467,0.11640609148587636,0.11097832000000002,0.777139604,0.1918745603
335,0.0863498912809362,0.11687322749765801,0.0873505503078464,0.097733505,0.550651043,0.16380908577499997
336,0.027717943931241353,0.09104225116014458,0.07239953402522062,0.07355842699999997,0.4075316786,0.127631065
337,0.08621391611786101,0.11583097066875997,0.09104731850059407,0.09441354900000001,0.537833149,0.16615245309999999
338,0.030235032343427837,0.089885740951307,0.06851227285134391,0.07516866315000001,0.4898519659999999,0.12854133265
339,0.03962478731282083,0.09341240342271995,0.07863300564710964,0.07498692747499999,0.4884058161,0.12948267149999998
340,0.20399915991859113,0.16821647264208214,0.11399116762205341,0.15440180365,0.781300277,0.24328316700000002
341,0.07412095065721708,0.10636481942928407,0.08413163170861267,0.08767381129999999,0.6683329346,0.14651865165
342,0.04365748704604945,0.09426846464189476,0.07833918422119138,0.07587507539999999,0.532182112,0.1316927092
343,0.08816095319480625,0.11509745385535598,0.08925458993154348,0.09889752415,0.564181633,0.165301894
344,0.07110874669388062,0.10542428075092397,0.0883690818046285,0.084711969,0.5994109471,0.14821865620000002
345,0.17627948075318212,0.16035323031405516,0.11063248847953681,0.14191531000000002,0.624700517,0.227155675775
346,0.06796050397080267,0.1094293833623999,0.08655649866620371,0.08739850133000002,0.4655305816,0.1553248602
347,0.14331715487708313,0.14103109951393483,0.11024910058852448,0.11504871400000001,0.6560441776,0.19983543812500001
348,0.051610999372876006,0.10036066515072352,0.08047543471954358,0.0830928935,0.4687155188,0.14045256365
349,0.05515034933729298,0.0999509841360432,0.07938267102046058,0.08407310400000002,0.531343117,0.14177528307499998
350,0.08755313500924097,0.11296962812177709,0.09864314751658748,0.08816011785,0.627254263,0.15103505752500002
351,0.05873730569568483,0.09985605122869698,0.08407353756426794,0.0790199204,0.5883359775,0.140675461005
352,0.1684768177315031,0.15423308875927902,0.10963998041495278,0.13681882595,0.680868834,0.213391637375
353,0.10207478642055387,0.12188195567619992,0.0918486823493445,0.10383009899999995,0.6256104740000001,0.16979383124999997
354,0.07526589643526858,0.11036834492997186,0.09289397448517464,0.084013716,0.514789671,0.1600215219725
355,0.07674629794857117,0.11311491669905738,0.09051058935765122,0.09067839185,0.476043165,0.159967841625
356,0.04894754411201956,0.09896608598317003,0.08010218728001513,0.07916140549999999,0.46901965199999995,0.14281858525000002
357,0.025785347075739734,0.09091636305687711,0.07129188835169432,0.07530596467,0.378906794,0.12644554215000003
358,0.08890844707339735,0.1127158285653051,0.0908636595732978,0.09380800300000001,0.676618651,0.15466615699999997
359,0.09552572234002774,0.11997133651257319,0.09526433813130973,0.096531846,0.54857140756,0.17322339525
360,0.06481877484949282,0.10635393033890819,0.08458246380088127,0.086252175,0.495621637,0.15207959160000004
361,0.10409423487484597,0.12152673512697304,0.0924588356842903,0.1066825799,0.6141422245,0.17398724475
362,0.08688288582845519,0.10954777914555285,0.09352405676365443,0.08748501550000001,0.692089871,0.157774805325
363,0.034237990367687744,0.09082476035400709,0.07696770467100333,0.0697121025,0.521181554,0.12300911600000003
364,0.039827841556815353,0.09506665917443935,0.07575522275114818,0.07633690500000001,0.465856031,0.13584526445
365,0.01755038037495921,0.08444408206354746,0.06924892992951096,0.06702822449999998,0.44736847322,0.11838883925000002
366,0.055373208190133485,0.09754997075351408,0.08191803995048748,0.075909048,0.623550951,0.13770052824999998
367,0.08365434433392879,0.11309341237679531,0.0893211691645261,0.0930752725,0.5884481891,0.1591733697
368,0.06771423388917211,0.10845696788745302,0.08408618870908373,0.092139691,0.47060276600000006,0.152757333375
369,0.06498181147411244,0.10145584388239041,0.08163519322838139,0.0866561005,0.623982653,0.14333613342499998
370,0.09998783883866054,0.11389771520436723,0.10213492361641864,0.08638875199999999,0.7663124649999999,0.15920869059999998
371,0.07904348943627686,0.11424654232932897,0.08460679511129691,0.09795105399999998,0.48044489300000004,0.16566728825
372,0.10791422689975619,0.12621112334887097,0.09663649455023313,0.10821803224999998,0.531970307,0.18096192184499998
373,0.06132925686374527,0.10365123647330052,0.08258123817034256,0.0852025075,0.5297555773,0.14534217100000002
374,0.060819514864285884,0.10255060857637087,0.08195486442485843,0.08493407279999998,0.544506893,0.145168624775
375,0.06323169130687042,0.10501482684062988,0.08487864902470636,0.08593755999999998,0.4884658609,0.151100527
376,0.04232799559901751,0.09589486860684443,0.07475307357536225,0.07892006599999996,0.48547791661,0.13616884057499998
377,0.03071996414345357,0.0908460981863381,0.07318869985412302,0.07549171155,0.4376493838,0.126900847775
378,0.16821402484793757,0.15611085025470955,0.11391420907271955,0.134934221575,0.5869971439999999,0.22160384425
379,0.1931328288117845,0.1727102979250241,0.11091225567049562,0.1552169995,0.5783789749999999,0.241962147725
380,0.08327816861755295,0.10696960160523461,0.08418350163103548,0.0909591245,0.782023445,0.147421492225
381,0.04606853395144671,0.09706143486962016,0.07334460304637168,0.08122717950000002,0.524485506,0.13753839225000003
382,0.10441187863285004,0.12392255101000015,0.09994279153876763,0.10224366199999996,0.55445081,0.1716956935000001
383,0.06295382346115827,0.09962176094652901,0.08135207882053858,0.08145953699999994,0.6669763270000001,0.14177118300000002
384,0.06622797506665927,0.10385732314068799,0.08325631969067784,0.0857500618,0.6018682871,0.14425639404999996
385,0.08624440371291232,0.1158000684267332,0.0903042438024741,0.09600604315,0.5548917984,0.16107280029999999
386,0.19460028001319296,0.1641729276893979,0.12298808676973144,0.1377028116,0.7223626080000001,0.24157135525
387,0.06182695039016831,0.10485097631539192,0.08084233872205626,0.08770913766499999,0.5107051131,0.14791713495
388,0.056828857600113476,0.09921090968863093,0.08135036763851392,0.08245334965,0.571709529,0.13907441175000002
389,0.0983693370099939,0.12242877136998427,0.09600221393706147,0.103295670025,0.49184910200000004,0.17506389595
390,0.05734298986122231,0.10011181582052994,0.0771805732753757,0.084365316,0.577596098,0.1443910355
391,0.06345503848632533,0.10122110597748367,0.08364044303579216,0.08103690250000001,0.6301142129999999,0.14269233337499998
392,0.18828349561987712,0.15806634606188763,0.1318522454629211,0.12470934750000001,0.793396026,0.22006041037500002
393,0.06791953238344821,0.10275052279934985,0.08015289940187097,0.08660848955,0.654971525,0.14807870445000001
394,0.13983348662394968,0.13771574856438482,0.11874221520649325,0.10169397300000002,0.6744564775999999,0.19577181475
395,0.058418931967204504,0.10241005529600603,0.07922048881605466,0.0840020254,0.5474216942,0.14459349059999999
396,0.1445377623580351,0.14260122097294772,0.11462300859150766,0.1124411887,0.572065264,0.2136587989
397,0.06543597818892324,0.1052432146467441,0.0835503389397855,0.09024011499999998,0.501930639,0.15072959675
398,0.09949330954218029,0.11545132587942204,0.10881256941609359,0.08099825649999998,0.711762786,0.15895992739999998
399,0.11952413629225939,0.13063380722862797,0.10451656978430923,0.10682717895,0.549397111,0.192173137
400,0.06823789925792949,0.10338629696735108,0.08251953826685106,0.08608279354199998,0.6391123509999999,0.14604939174999998
401,0.1507138213108763,0.1419884004929239,0.10971718553824837,0.11699626089999998,0.743585258,0.2032335706
402,0.0650182168054664,0.10194629110367104,0.08390313848708858,0.08455424050000002,0.6113688049999999,0.143329747
403,0.0760181603585344,0.10797422965290412,0.09491328854175712,0.08125196037499999,0.593836524,0.15141832867500002
404,0.05960320226815668,0.10324613812757809,0.07895933075686543,0.08811328,0.5086101445,0.14831426700000003
405,0.05148725592466146,0.0982219353353919,0.07827066311408729,0.08021157999999999,0.5449021756,0.13984465599999998
406,0.1089431037802221,0.11959289590644516,0.09382496340767617,0.097892277,0.7756450619999999,0.174997281
407,0.01166069163095441,0.08110812081753199,0.0717482030768026,0.061658587349999995,0.4231321926,0.11451040950000001
408,0.08371723780090937,0.11190288816564695,0.09582708048635975,0.08575818300000002,0.605355411,0.15644129799999998
409,0.15067810727780181,0.14314094029317204,0.11107981907023488,0.1217309865,0.654122635,0.2075394185
410,0.06415559747339311,0.10530210267913807,0.07988059905748505,0.08950733350000001,0.5279906578,0.150668494125
411,0.06534816233158716,0.10351574637141196,0.08929400556873986,0.08294008649999998,0.5577323845,0.14177149845
412,0.05187936680462501,0.09513102961988211,0.07826503698906884,0.07879830445000002,0.6310979835,0.13272625825
413,0.033438122929727525,0.09494267545379315,0.07518521619973656,0.07769750455,0.37509831379999997,0.13100368515
414,0.052642720316134414,0.09827125216412844,0.08217714497314292,0.07831497500000004,0.541985929,0.13843030550000002
415,0.08819304192444433,0.11475986281890002,0.09156150808915521,0.0948174295,0.6117887210000001,0.15740819649999999
416,0.06274866049108363,0.10836876691893249,0.08404299623284388,0.0876985494,0.4305377488,0.15201581625
417,0.036121393486796785,0.09369435767109047,0.07518316802832713,0.07533803944,0.4363068376,0.13556313865
418,0.05002404064049795,0.09851711484635584,0.08175084023302276,0.07856455399999995,0.48449504579999997,0.14152387083499998
419,0.04847651461212142,0.10031898419746,0.07830717203175688,0.08170545149999998,0.4381875166,0.14397854457499998
420,0.09369377271998021,0.11769616464503685,0.09558398277578009,0.09397906049999999,0.581744566,0.16895358275
421,0.08767672773104133,0.11312395751837984,0.09048527612805611,0.09639795899999998,0.605152724,0.16114119424999995
422,0.08862515185414435,0.11566952192760098,0.0925753557154623,0.09569050805000001,0.5593700260000001,0.16438272734999998
423,0.1381139793104899,0.13700803959888724,0.11082079705644018,0.1132782065,0.64237234,0.19587656075
424,0.06994670350489235,0.10499349556751303,0.08766841064664649,0.08218019130000001,0.631494403,0.144357224875
425,0.1808267606987597,0.1555298094685879,0.12684489180660705,0.1288685055,0.6921163086,0.22632544500000004
426,0.0915514748988221,0.11691370708214006,0.09512565378539505,0.0945652057,0.58753553,0.161348724675
427,0.05327546528013344,0.09936382109642097,0.08001080725032018,0.07933696334999998,0.531868234,0.143920870875
428,0.14124043516705684,0.14091019641455202,0.10795788893750309,0.12177744499999998,0.5836186409999999,0.20130145247499998
429,0.08223226634049755,0.11564320786950145,0.0870941298770048,0.09652793975,0.505242549,0.1648105939
430,0.07665095659821539,0.11044027124142701,0.08779212540571327,0.08946946249999996,0.550928615,0.15922252125000003
431,0.06629117246918143,0.10903551317523301,0.08144244035436071,0.09105852250000002,0.465224311,0.15603783324999998
432,0.11894793036650592,0.1316298226236608,0.10299855898522339,0.1076147838,0.5620474965,0.18656876325
433,0.16275217557639768,0.1503238885371121,0.11572956064580724,0.13065006550000002,0.638198551,0.208170455275
434,0.12704919354616884,0.13569536924707615,0.1002225857992761,0.11763335220000001,0.5487293374000001,0.197167450475
435,0.17970189797828942,0.1575670602301972,0.11996939226508511,0.13646732105,0.702627778,0.21646304075
436,0.1276370735084667,0.12602619159169906,0.10792299615785783,0.09518369043000002,0.856470361,0.17979448875
437,0.04329875726021676,0.09650567252798443,0.07864888408224857,0.0805436225,0.437254488,0.1359078569
438,0.04117424293463194,0.09422698273685504,0.07475404726878297,0.07924098335,0.482741527,0.13626917972500002
439,0.031589503135459905,0.09063801677652471,0.06883001157707393,0.076020626965,0.47835426,0.1318893295475
440,0.1471844092868192,0.1380379810621491,0.09943474279569593,0.12209175915,0.837368534,0.195307101875
441,0.05760396887363024,0.10251494433054498,0.08378244933406309,0.07995840900000001,0.506162986,0.14689614975
442,0.06153952201554891,0.10138241796632916,0.07987642649420111,0.0855204183,0.5978962852,0.14308653519999998
443,0.027316343560335632,0.08898338302085214,0.06898647860208257,0.0739321555,0.46906726367,0.12569457625
444,0.07543078179673789,0.11141575443116905,0.08707831830678123,0.09262456385000001,0.5350590639999999,0.1508376377
445,0.04753736969937864,0.09876387208505111,0.07834871330414997,0.07965126624999999,0.452789396,0.145295907
446,0.16201724144683177,0.14066313530050994,0.11457904587205676,0.11305775914999995,0.9536754809999999,0.197366454625
447,0.060653765749892445,0.10166789919906692,0.08163011941135799,0.08303567049999999,0.5794118863,0.1435458885
448,0.18635100459790976,0.1604159938551659,0.1104868880906292,0.14790381689999998,0.729719103,0.230212786875
449,0.036379366575796025,0.09604065486023713,0.07280874702743839,0.08032004135000001,0.3772175613,0.1400025428825
450,0.09597524608555977,0.1191081434113301,0.09316451073538595,0.09732386500000001,0.60046129895,0.16920666375000004
451,0.049415122527833824,0.09742001792932874,0.07794024506469081,0.0795333385,0.547188491,0.135642795
452,0.04620416828672656,0.09822838485643974,0.07878979718561246,0.07958004605,0.44890960999999996,0.14141412052500002
453,0.14115520092202852,0.13920648469492589,0.10728817513103049,0.1195307058,0.6238741056,0.2026731281
454,0.011561428908441177,0.07877322128561902,0.06725509861025615,0.06204816750000003,0.523353785,0.10830366599999999
455,0.1528440905632007,0.1457778074982929,0.11606007657467907,0.12285534595,0.5713415893,0.2125671545
456,0.09107654829409159,0.12005726579242189,0.08953945854550284,0.1034940172,0.48991136250000006,0.170180723475
457,0.06268736986862673,0.09324158267432306,0.08300919128052196,0.071129990745,0.853972406,0.1314347201
458,0.130672539453804,0.13306467576354178,0.09855154785818952,0.11324121245000002,0.692575917,0.19852013099999996
459,0.09400241473368824,0.12006092134216706,0.09309545170341406,0.10152898700000001,0.5079056992,0.172048933515
460,0.15574499433967368,0.14618552995478998,0.11279108029995585,0.11755293135,0.703562647,0.2114051794
461,0.05715818151503148,0.10244560973486387,0.07602035359299543,0.08704525185,0.525596976,0.14693268950250002
462,0.11489951096260104,0.125485137670503,0.10098267787327346,0.10175316775000001,0.6920579450000001,0.17465362041
463,0.0443287952202081,0.09600818178467894,0.08236234184536133,0.0768257453,0.464992642,0.13257788382500002
464,0.07126029980898352,0.10466446083072198,0.08335177588255849,0.08671996193999998,0.645999045,0.14926250650000006
465,0.08469903954845648,0.11080545249800006,0.09354917101270929,0.087789059,0.627442748,0.1601162405
466,0.04969669254049566,0.09744875805285802,0.08175969203022757,0.0787708446,0.5062414399999999,0.137673338575
467,0.06087485633059695,0.10463388186024444,0.08030896205965181,0.08789844899999996,0.511176959,0.14568879576250002
468,0.26938567424891063,0.20499636995374754,0.14025198348673037,0.18360662449999998,0.6958340486,0.288686828275
469,0.03548947928173059,0.09383411865463963,0.0739887889881288,0.07925763620849999,0.41535961600000004,0.13274893150000003
470,0.039208964836264015,0.09587038715103789,0.07544352685844846,0.0803037731,0.41052958380000004,0.13684500765000002
471,0.05939793969348146,0.10434876985796845,0.08228993265235818,0.086577423,0.4658844001,0.14871765962500003
472,0.07837660368383802,0.11248485976993688,0.08761831838281346,0.0962605254,0.5025214104,0.15822664925
473,0.025575767781999537,0.08681695079979229,0.07312112941848427,0.070193678,0.47386612000000006,0.120407131
474,0.07487115555502832,0.10772294457468704,0.08911649283909759,0.0852147715,0.630562901,0.14629880350000002
475,0.07560169647406471,0.108997937306173,0.09312922176870463,0.08396109084499997,0.5433581543,0.15796102285
476,0.04774315116104741,0.09903238067064311,0.07874280977670252,0.08004715944000002,0.45829294600000003,0.142203366275
477,0.11972381712263482,0.13389022620396115,0.09711282503229862,0.11488299059999998,0.528315008,0.19201289125
478,0.06303364860406384,0.10485008004474079,0.08213236291977881,0.08831210400000002,0.5174311246000001,0.1464333345
479,0.04771664345224546,0.09678918556935595,0.08242675975196168,0.07502163579999999,0.508794025,0.13700567389999999
480,0.06374544639768528,0.10461468454097327,0.08122072056460483,0.08658573185000001,0.5496361529,0.1483067633
481,0.06342141259282823,0.10539759921289389,0.08566819746421182,0.084992595,0.497970738,0.148377626735
482,0.024566924758582284,0.08882122685572451,0.06959340475529882,0.07031792400000003,0.4382858832,0.1283051185
483,0.07729295545991122,0.10971801271294336,0.08611860419178821,0.09254996105000002,0.562454954,0.15922434775
484,0.04145841276219453,0.09433477907132383,0.07749029871785111,0.07488800549999997,0.5289705690000001,0.12786150357499998
485,0.025380545008312657,0.0870170452174238,0.07118502291218197,0.06786490945000001,0.46997587399999996,0.129916176475
486,0.10065636002467249,0.11898714356246394,0.10104539574534611,0.09055598125,0.6380409821999999,0.1720706975
487,0.22793147382480497,0.1693801934647254,0.13633651906515468,0.138753876,1.0825864,0.23629812492500002
488,0.03829311468552748,0.09464763607496594,0.07744220473073522,0.0772359375,0.438966826,0.13093715100000003
489,0.049277857509014936,0.09715229559805401,0.07977353673667169,0.076153338,0.5397179578,0.139642991075
490,0.07072298319037106,0.10453163747729598,0.0878104915659844,0.08310624950000002,0.605768517,0.152480600775
491,0.06267934710936288,0.09770253180556594,0.07751645816078617,0.0830882715,0.73697564,0.13651387799999998
492,0.09275666233229965,0.11602807277113697,0.10447790486507218,0.08670270929999999,0.5747279188,0.16278265457499996
493,0.05825364876172365,0.10029268918856908,0.08047674611238752,0.0831188115,0.581292823,0.1403835565
494,0.0712517236451822,0.10468713168258693,0.09057764119360212,0.07904927314999999,0.630432517,0.14927909732500003
495,0.042844774115907674,0.09794388054874693,0.07389260613397446,0.08047579250000002,0.426356941,0.1454541431
496,0.059776248808877344,0.10183129024973096,0.08052392543695791,0.08477973684999998,0.5325810802000001,0.1499928822
497,0.043160522428381004,0.09762615030080042,0.07622778695980467,0.08253670315,0.41655679240000004,0.139449987475
498,0.048806132298460515,0.09560453060781005,0.0783135492731515,0.07840389425,0.5728004725,0.133630697
499,0.061244238484532074,0.10468903442219292,0.0843005768904928,0.08438587200000001,0.4973156043,0.14680672225000002
500,0.14683340365794206,0.14562170673324604,0.09236948790706388,0.13503266850000006,0.6689230799999999,0.20453811430000002
501,0.052496180150671236,0.09679985656532995,0.07656026206020229,0.0798210355,0.5955396149,0.14128084449999995
502,0.0360248873320948,0.0932380371036351,0.07613271902634852,0.07213974345,0.46987099920000003,0.13260132961749999
503,0.11054927598109439,0.11466500573700002,0.10133236731291055,0.09094144450000002,0.9175707659999999,0.15606136874999996
504,0.08241340812271214,0.10634417306521662,0.09529931232855787,0.07905365550000004,0.7443467530000001,0.14937402877500003
505,0.04156466674488253,0.09483735441812409,0.07737405990566787,0.07595143449999998,0.48953806980000003,0.1342620873
506,0.1392268215186887,0.13787010729527374,0.10868572893766404,0.114106521,0.6395692529,0.20250456050000004
507,0.03205239394346871,0.09318433293659908,0.07293379868428765,0.07754745329999999,0.38655176799999996,0.13407528035
508,0.036026130774953695,0.09394806599331608,0.07502223615175861,0.0762265215,0.4318896014,0.1341223453
509,0.04641711719604347,0.09691848358675689,0.07998631110199368,0.07473561199999998,0.5221426330000001,0.1354660805
510,0.052585631246259035,0.10061421356861382,0.07771246993642121,0.084110814515,0.49007111800000003,0.14385260362499996
511,0.04041905595984911,0.09598269011993193,0.07521690780225067,0.07958485949999998,0.437757343,0.136991931325
512,0.04385568278540086,0.09752808300192058,0.07704829611806348,0.07823100906499998,0.469783246,0.136605769575
513,0.09277637516370259,0.11903229350168282,0.09528433772405955,0.09640408130000001,0.532551848,0.16896865475
514,0.05049874981128459,0.09689066838624505,0.07877559969372185,0.078369778,0.576268152,0.13473489075
515,0.061429700116683444,0.10303580766455511,0.08129516641737479,0.0838816164,0.555369034,0.147581163525
516,0.04494340788860819,0.09163582303592731,0.07759004415098807,0.07312546649999999,0.62552625556,0.12985865167500002
517,0.10062450777955122,0.12206895787012506,0.09247518657508913,0.105312515,0.575108782,0.17069499175
518,0.03034676040141309,0.09160802514786212,0.0722005074196221,0.07447566115,0.43604634700000006,0.128382426845
519,0.03165156401432531,0.08909484292483079,0.07220328910003478,0.070897136,0.537873774,0.12399110955000002
520,0.06147739681233239,0.10586596858237066,0.0785376363349265,0.090487234,0.47764173199999993,0.151905738
521,0.09434027200893305,0.12177202206637007,0.09227700081897965,0.10186115650000001,0.486691341,0.17506929794999998
522,0.20094479520096603,0.16888626172859972,0.12253688609756794,0.14467443975,0.719395578,0.24103588650000002
523,0.15800997724792043,0.14083514869891625,0.11527740185324742,0.11172203885,0.8778593303300001,0.199737217175
524,0.2769889686711674,0.213594046832912,0.1307538909630347,0.1972242688,0.68983914,0.29343948030500006
525,0.03301947061698866,0.08986675670140443,0.07484858008627197,0.07383945599999998,0.4921719841,0.12488536499999998
526,0.09282836637587188,0.11826973739954393,0.08785275208802307,0.10016877595000001,0.6038606452999999,0.16665755162999998
527,0.055720567066427036,0.10479910940258601,0.08262112385256187,0.08365301800000001,0.435015306,0.145290831075
528,0.04674947214336874,0.09380687831355736,0.08035358072072038,0.0717673692,0.5967048850000001,0.133092045625
529,0.10254791352923619,0.12053352196294781,0.09709863869278124,0.09683001000000001,0.6530417329999999,0.16934987344999997
530,0.014284983355906732,0.08273148692909613,0.07064537113250306,0.0638826715,0.43380980199999997,0.11619969475
531,0.05977928584786978,0.10052809719897392,0.08230843255044189,0.08316810399999999,0.575695991,0.14208080365
532,0.1155124626013591,0.12345127309867887,0.09535469585625923,0.10869257805,0.7293277979999999,0.17480368875
